dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110101100110010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110001010111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110100110101000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111100011010100110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100001110101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100101010001100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010110001110110110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010110011010111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011110000010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110001110100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001110001110111010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011110000110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011010011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111100110010110010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110011110101110110010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001110001110111100111000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110110100100100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000111110111110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111000011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111110000100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100101100111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110101110011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101100101110110110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111100011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0011110111110011110111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100001110100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100101110110010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101100010110111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101110001110110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101110111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110000010111000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111010111010011000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100101010100100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101010101110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110111010011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100101010010110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100101010011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010111010111000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011110011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010101000001110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111110011110111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101100011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011110110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110110111010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101100101100011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010010100111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010111110010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110110010101000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100001110011010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110011110100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011110101110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101100100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100001100110110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100011110111010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011100001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110101110011110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010100111110110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110001110001010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110011110011100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101100001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101110001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000000110011110011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110110001110011000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100011110010100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110011100111110110010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011100011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110000110011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100010110100110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010111010111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000111110000110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010001110010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110101110111000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111110100110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101010110110111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011110110010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111100011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110110100110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010110011110011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011010101000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100111110101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011100011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011110111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010100101010001100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101010101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110101100000010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110000010100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110010010101000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010110111110010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011100010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110010110011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110000010110110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011000111010011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111110110100110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110010110111110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010001100101110011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110101110111010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101100011110101010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011110101010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111110011110101000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010110100110110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111110011100111010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111110010010110010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111100010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110111100111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111010111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111100011000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100111110011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100000110000110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100001110011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010101000001100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111010111010011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111100110010100110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100010110110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101110011110100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111110010100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111110010110101010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110100110001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010010110010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110100110011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011010001100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110001110000010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000010011100111010111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111110000010111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100011110010100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101010011010100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100011010011000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111110100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111100010010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010000110010111100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110000100101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010010010101010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010101000001100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001000111110000100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111010111000000110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010101110100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110110001110001100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001110101110011000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011110010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110110111110110010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001110001100101010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110101000011010,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011010110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111110011000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010110010111100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110010110101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011110000100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011110011010001010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100011010101110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000001110001100010110,4,7.696625647307864e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100101100011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100011000111010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101110010100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100011000111100,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010101010111000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010111100111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111010111000110010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110010110101110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111010110110111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011110011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111110101000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110100110001010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100111110110100101010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100101110010100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011010010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100011100110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110010110000110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110110101110011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110010110010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011110001000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110001100100100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110000110111100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010101110011100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000111100011010111010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100001010101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011010010110011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010111010101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100110110110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110011110101000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100101110011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001110011110001010111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110001100110100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110011110111110001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001110101110100010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010100111100011110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100101100010100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100111100010100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110111000101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110001000111110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010110001110111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100011100010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000000011010011010110110,3,5.7724692354808976e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111100101110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110010110111100010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100111100100010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101010111100101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110011110101110010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010101110001110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111100011100010110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100011000101000,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010011010101100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100111010111010110100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010010011010111000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111100111000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011100000110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110001100111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011110111100011010,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100111010011010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010010110010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011010101010000110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010101110010010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110100101010000110,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100010110011100001100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111110001010,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011100110110101110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100101010011110010100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100001010111100101110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111010001000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000110001100111110011000,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111110011100,2,3.848312823653932e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0001100011110011110111100,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100011110111000100110,1,1.924156411826966e-08
Wiki-Vote,True,5,0.0001,fine,3,51970827,0000100110010111110101010,2,3.848312823653932e-08
