dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110111100111110,17,3.270890998019264e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111110101010,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000100011110011010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101010000110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101100111100,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100001110001100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011000111010011000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000101100001110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111110101010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100001010010110,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001110111110111000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110111010010110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100111010111010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111010111010111010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111010111110110010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110110111110110010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101100111110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001110101110101010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111010101100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111010100110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110011110011110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111010111000000010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110110010110010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000111100000110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110001110010010,12,2.308864233895951e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010011110111110111110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001100111110,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111000001010,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110001000111110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001010010110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101000001100,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100101110110000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100011010011010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100101110010010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010000100110110,22,4.232917762142577e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100001110100100,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010100100111110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100001100110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101110100010,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110001000111110,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100011100110100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110110100100100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100101100010110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110000110101110111000,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110101100111000,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110010100111010011110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000111000101110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011000111110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101110110010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010000111010111100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110110111110101000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100111110111110,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011110100110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100111010110110110110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100011110010110111110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111110011110010010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111100101010,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111100001110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100011110111100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100111100011010110010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100111110011010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011000110100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011100011110111010,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101010111100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101010110100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110111000001100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001110011100101110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010101010101010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100010110001100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100011010111010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100011000100110,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101100111100001100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111100100110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111000101000,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011010100100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101010011110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111110100100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010011110111010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101100111100111110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111010111110100110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110011110101110110010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110011100111110,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010110110111010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001110011110011100111110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101010100110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111010001010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111110011110111110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111110110110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110110111110110110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100011010111110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111110001100111110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010010110011110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110010110111100111010,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111110110000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000101100101110,9,1.7316481754219632e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110101100100010,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100111110111100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100011010011100001010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100111110010010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010111110101010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101000111110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010111000110110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111110000110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010001110011010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101110011110101100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010101010110000,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010101110110110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011110011010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110110100110110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000111110000010,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110010100111110111110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111010110010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100101100111100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010010110111110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101100001010,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100011100010100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101100001110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100011000110110110110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010010110111000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100001000111100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010111010011110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110110101110111010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010100110011110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010000110011110111110,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010101010111110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111100001010,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011110001110,15,2.886080292369939e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011010000010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010101100011110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011110100110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001110011100111010010110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111000011010,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111100101010110100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110101010110000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001110101110010110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100101100010010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010100110110100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111100000010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011110110010,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110100101010000110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001010110110,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110010110111010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000111100011010011010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001100111110010010,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010101100010110,10,1.9240535282466258e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100000100101110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100110100100100,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100011010010010101010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011010011010111010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010001010010010,11,2.1164588810712884e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100101100011110,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011010010110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100011110010010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100101100101100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111010110000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010111000000110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110111010011100,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111110100010,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110011110110000,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010101110110100,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011010010000,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010010110010110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111110101000,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000001010011110010110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010111110110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110110111110101110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111000011010,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111110100110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010010110001110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101100101110111110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001110001110111110110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100011010011100011110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111100111000,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111000100110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111100101110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011000111110000010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110001010011010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100101010011010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011000110100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111010111110000010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111010011100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010111100101110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011110111100010010,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010101000101110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000111100011110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110011110110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100101100100100,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111000101110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011100111110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010010010111110,8,1.5392428225973007e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100101110001000,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001110101110000010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010011110100110,5,9.620267641233129e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011110100010,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000010001100011000111110,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111010010100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100011110110000,6,1.1544321169479755e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100101010011110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010011100111100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100111010111010101010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001000111100111110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100110010111010110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100111110111000110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010100110011010,7,1.346837469772638e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111110001100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101110101110110010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010110010100110110,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100101110001010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000000011110011000101110,13,2.5012695867206136e-07
Wiki-Vote,True,5,0.0001,fine,2,51973606,0001100101010111110101100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111100001110,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010011010110110,4,7.696214112986503e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111100001100,3,5.7721605847398775e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100010010111010101000,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011010111010001010,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000110001100111110001100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100101000011110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100001010111110010100,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011000111110111110,2,3.8481070564932517e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100111110000010,1,1.9240535282466258e-08
Wiki-Vote,True,5,0.0001,fine,2,51973606,0000100011100100110110010,1,1.9240535282466258e-08
