dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000111110001110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110000110010110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010110010111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011010011000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011000110110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100001010011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011010110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010101100111110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011110010110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011110101000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011100011110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110001110010100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100111100110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110010110011010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100001010111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000111110011110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111010111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110100110011000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011100001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011010010100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111100011010110100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100100110100110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011100101100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100110100111000,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010111010100010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010100111110011010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010111000111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010010110110010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011010010010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110010100111100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111100111000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100010110001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000110110011110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111110011100111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010011110111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111100110010110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110011110111110110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0011110111110011110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110010110001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011110000010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100111110110000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100110110011100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110011110111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111110010100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101110000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010101010100110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110001100111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011010111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111110010000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111100101100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000111000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0011100111110011110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110000110110110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110111010001110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100111110011000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111100011000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100110110100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111010101010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110101110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011010110000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111100000010,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110111110011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111110011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100001110110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110110001110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011100110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101010111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110011110110100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001110011100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111100000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100001110010100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001010010110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101010001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011000111010011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111100010100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110111110110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010100111110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111000011010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011000101000,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001110101110011110011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011110010000,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110000110101100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001100100100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011010011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011010001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110001110110100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010100111110010010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000110101000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100101110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100001100110110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001010011010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101110011000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011100011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100001100110100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111100010100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101100011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111000001010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110110011110101000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001100011110010010,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101110110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010010110110010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100000110111000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111110001100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101000100100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101000011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110011100110010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111010110010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111110000010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111100010100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011010011000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011010011000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100101010100110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010111110010000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011110111000,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001010011110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101110101110101100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111110011110101000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011110011010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011010001000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100101100111000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011100111010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111010010100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110011110001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010110100110010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010100110111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101100001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110110101110110010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111000100100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111010101000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110011110000100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011110011000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110101010111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000110011010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010101110011110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110001000111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111110111010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100111010111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011000101110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011110010110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011000001110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011100011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110110110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110001000111000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110110110101110101110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101000100110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111110011110111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100111110111100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010011000110110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110101110010110,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111110001110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101010001000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110111110111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011010101000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110001110111010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110001100110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111100011000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110001010111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111010111000110100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100011010001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110101110111010,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010100111010111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101010010100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110011100101100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110011110111100110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111110010000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011010011000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010111010010100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100110110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100010110000010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011100010010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010011010001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111000011100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111110001100011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111110111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101100010100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101100000110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111110101010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111100001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111100011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001100011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010110110110110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110011100111010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110110110101010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010100111010010010,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011110010110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100111110110010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110110100110010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111100011010110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011100000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011000001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011100111000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110110010101000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101010000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011110001000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101010001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110100100100110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101000001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110101110001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101110001110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111110001000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000001010,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110111100011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000011110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001010111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110001110110110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001110000100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010110100111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011110110000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100111100111100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010000110011110011110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010101100011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110111010110010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010010100101100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111110000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110001010110000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110001110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100101100111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110001000011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010011100111110111110,2,3.8475440674131275e-08
